date,realized_log_ret,VaR_1,VaR_5,VaR_10
2002-03-14,-0.0007021772115596,-0.09788785874843597,-0.08054494857788086,-0.044898971915245056
2002-03-15,0.0110217235923073,-0.07937483489513397,-0.055219560861587524,-0.0042845457792282104
2002-03-18,-0.0005748137375745,-0.13259539008140564,-0.03598375618457794,-0.034772440791130066
2002-03-19,0.0038030675912468,-0.08107000589370728,-0.07173715531826019,-0.011110827326774597
2002-03-20,-0.0154647808406354,-0.06154443323612213,-0.03862006962299347,-0.00621640682220459
2002-03-21,0.0017523166286883,-0.1242755800485611,-0.09683752059936523,-0.014518097043037415
2002-03-22,-0.0046564644683897,-0.07095296680927277,-0.0627991259098053,-0.02186468243598938
2002-03-25,-0.0141804055507419,-0.09638379514217377,-0.07903295755386353,-0.04792231321334839
2002-03-26,0.0054170120528693,-0.1286996603012085,-0.09914520382881165,-0.033397987484931946
2002-03-27,0.0056673752918525,-0.1437835395336151,-0.08128295838832855,-0.038201794028282166
2002-03-28,0.0020941319626182,-0.16078971326351166,-0.0824575275182724,0.009276553988456726
2002-04-01,-0.0008458503698056,-0.05191582441329956,-0.03914596140384674,-0.03489212691783905
2002-04-02,-0.0081286305764995,-0.12437370419502258,-0.0809769481420517,-0.005663618445396423
2002-04-03,-0.0108145488271338,-0.08019758760929108,-0.048049554228782654,0.012002497911453247
2002-04-04,0.0012971899003373,-0.13201993703842163,-0.06076197326183319,-0.045594558119773865
2002-04-05,-0.0031303383558425,-0.1315668672323227,-0.08997023105621338,-0.032037556171417236
2002-04-08,0.0021975977633079,-0.05146302282810211,-0.029422452673316002,-0.015413843095302582
2002-04-09,-0.0068936576036353,-0.05049590766429901,-0.02128233015537262,-0.010939172469079494
2002-04-10,0.0114159842851915,-0.07474164664745331,-0.026757441461086273,-2.1627172827720642e-05
2002-04-11,-0.0212000590260732,-0.0914108008146286,-0.013440950773656368,-0.010676177218556404
2002-04-12,0.0034551385529075,-0.07694338262081146,-0.03083839640021324,-0.014475351199507713
2002-04-15,-0.0069313247702398,-0.01846763677895069,-0.015770625323057175,-0.009526640176773071
2002-04-16,0.0228343142378095,-0.054410725831985474,-0.01902012713253498,-0.014339294284582138
2002-04-17,-0.0016233553789213,-0.08265475928783417,-0.024441208690404892,-0.009634310379624367
2002-04-18,-0.0014837259339852,-0.03984159231185913,-0.0166111309081316,-0.007983826100826263
2002-04-19,0.0,-0.076321542263031,-0.01515445951372385,-0.0043230559676885605
2002-04-22,-0.0148964367634976,-0.05776095390319824,-0.01636194810271263,-0.013812750577926636
2002-04-23,-0.0068187330387301,-0.06361585855484009,-0.02697981521487236,-0.004247916862368584
2002-04-24,-0.0066185560498279,-0.03832162916660309,-0.014926727861166,-0.011220789514482021
2002-04-25,-0.001556149850848,-0.05684150755405426,-0.011520322412252426,-0.01019987277686596
2002-04-26,-0.0137624044084043,-0.04624195396900177,-0.025672759860754013,-0.012265444733202457
2002-04-29,-0.0104850851567199,-0.05572190880775452,-0.024935394525527954,-0.010957606136798859
2002-04-30,0.0106058205281511,-0.07629968225955963,-0.02578878030180931,-0.008986406028270721
2002-05-01,0.0083786198495339,-0.08417290449142456,-0.028140798211097717,-0.019409026950597763
2002-05-02,-0.0017512977902445,-0.029324978590011597,-0.02725641429424286,-0.007385717239230871
2002-05-03,-0.0101718580269745,-0.04642824828624725,-0.0296903308480978,-0.016145097091794014
2002-05-06,-0.0188818870842348,-0.07053335756063461,-0.02271229773759842,-0.017584392800927162
2002-05-07,-0.0034344515571245,-0.08916357904672623,-0.03835156559944153,-0.03600265830755234
2002-05-08,0.0368607038303627,-0.05898004025220871,-0.027044422924518585,-0.015428315848112106
2002-05-09,-0.0148333192240199,-0.0995735302567482,-0.02721162885427475,-0.007101511582732201
2002-05-10,-0.0163445792340093,-0.05586133897304535,-0.05361633747816086,-0.029481885954737663
2002-05-13,0.0178071330013516,-0.05117657780647278,-0.014486797153949738,-0.014267971739172935
2002-05-14,0.0210931648267749,-0.04123423993587494,-0.01780838519334793,-4.766881465911865e-05
2002-05-15,-0.0057311985323407,-0.10952306538820267,-0.03320193290710449,-0.022535361349582672
2002-05-16,0.0066968716632827,-0.09697913378477097,-0.031737424433231354,-0.028912276029586792
2002-05-17,0.0072129764675414,-0.06133528798818588,-0.02027955651283264,-0.00036154501140117645
2002-05-20,-0.0128836807755119,-0.05402764305472374,-0.03890473395586014,-0.033985815942287445
2002-05-21,-0.0108739257338097,-0.07418190687894821,-0.02986207604408264,-0.026905952021479607
2002-05-22,0.0052537665800018,-0.11044945567846298,-0.07179098576307297,-0.031149521470069885
2002-05-23,0.0098967159210676,-0.12314664572477341,-0.021930232644081116,-0.01751054637134075
2002-05-24,-0.0119340054644228,-0.05309658497571945,-0.03800655156373978,-0.02361585572361946
2002-05-28,-0.0083770123380482,-0.041304394602775574,-0.03042314201593399,-0.02757228910923004
2002-05-29,-0.0063665941977708,-0.052726708352565765,-0.043613359332084656,-0.03397858142852783
2002-05-30,-0.0025317418770383,-0.11347811669111252,-0.019613860175013542,-0.015757516026496887
2002-05-31,0.0021851782393351,-0.09266414493322372,-0.0307200625538826,-0.00811026431620121
2002-06-03,-0.0259656251802518,-0.10860513895750046,-0.042084820568561554,-0.008995339274406433
2002-06-04,-0.0005578049558456,-0.061214469373226166,-0.037930961698293686,-0.008743822574615479
2002-06-05,0.0098217382984993,-0.03997884318232536,-0.023533571511507034,-0.01710992306470871
2002-06-06,-0.020693513271957,-0.06567388772964478,-0.055625125765800476,-0.01823221519589424
2002-06-07,-0.0010508699834481,-0.062047675251960754,-0.03835495188832283,-0.024142812937498093
2002-06-10,0.0031784166763557,-0.03997485339641571,-0.025240913033485413,-0.018704984337091446
2002-06-11,-0.0170596316271076,-0.05070319399237633,-0.043417852371931076,-0.03502591326832771
2002-06-12,0.0082480572588572,-0.035509951412677765,-0.017336364835500717,-0.014069825410842896
2002-06-13,-0.0122738395373742,-0.03746698051691055,-0.03601176664233208,0.0006603449583053589
2002-06-14,-0.0015771387629639,-0.06905479729175568,-0.052868328988552094,-0.04927926883101463
2002-06-17,0.0278506819676902,-0.04733923822641373,-0.04154403507709503,-0.019371941685676575
2002-06-18,0.0008202772997059,-0.04108373075723648,-0.025029655545949936,0.013434998691082
2002-06-19,-0.0162700091439598,-0.09821249544620514,-0.046630144119262695,-0.03773369640111923
2002-06-20,-0.0132252255774023,-0.05481043457984924,-0.04650172218680382,-0.03316632658243179
2002-06-21,-0.0175899419236431,-0.06326012313365936,-0.042406655848026276,-0.023110181093215942
2002-06-24,0.0038450523461897,-0.07672184705734253,-0.06238314509391785,-0.020493876188993454
2002-06-25,-0.0170565749044175,-0.07170255482196808,-0.05786918103694916,-0.035491105169057846
2002-06-26,-0.0023798788467903,-0.05941661447286606,-0.047528184950351715,-0.0027751177549362183
2002-06-27,0.016773739236588,-0.054064370691776276,-0.03325900807976723,-0.021297190338373184
2002-06-28,-0.0002828254278917,-0.06612780690193176,-0.05290606617927551,-0.022915087640285492
2002-07-01,-0.0227238385724231,-0.06792107224464417,-0.06252960115671158,-0.02612135000526905
2002-07-02,-0.0206429707781126,-0.09646360576152802,-0.0191329475492239,-0.01788579300045967
2002-07-03,0.0063520321267001,-0.05610814318060875,-0.047965411096811295,-0.010457431897521019
2002-07-05,0.0361658206818669,-0.11981014907360077,-0.09341385960578918,-0.027884850278496742
2002-07-08,-0.0123710820325113,-0.12609073519706726,-0.05670794099569321,-0.007374908775091171
2002-07-09,-0.0254629707630762,-0.08804897218942642,-0.0470656082034111,-0.04247494414448738
2002-07-10,-0.0341365795587105,-0.08621077239513397,-0.07511310279369354,0.09631415456533432
2002-07-11,0.0079004739941552,-0.10042227804660797,-0.07114984095096588,-0.045667119324207306
2002-07-12,-0.0076071503637473,-0.13254506886005402,-0.08798670768737793,-0.066560298204422
2002-07-15,-0.0036672928737475,-0.13098327815532684,-0.11003383249044418,-0.05867685750126839
2002-07-16,-0.0177194347898472,-0.1320732682943344,-0.12213975936174393,-0.05706560239195824
2002-07-17,0.0048708223914921,-0.15022550523281097,-0.08299616724252701,-0.05177384242415428
2002-07-18,-0.027848469418684,-0.1681465357542038,-0.07383903861045837,-0.048374928534030914
2002-07-19,-0.0409085800757091,-0.18981555104255676,-0.10987246036529541,-0.015131974592804909
2002-07-22,-0.0310433961411895,-0.1263551414012909,-0.047180838882923126,0.001491071656346321
2002-07-23,-0.0281147488090152,-0.17019839584827423,-0.07459621131420135,0.0028749052435159683
2002-07-24,0.0576665614646279,-0.1506848931312561,-0.11720798164606094,-0.08570795506238937
2002-07-25,-0.006644384761385,-0.3450385332107544,-0.16155822575092316,-0.1287955790758133
2002-07-26,0.0165934253684794,-0.20887774229049683,-0.18672160804271698,-0.09371716529130936
2002-07-29,0.0525282361836891,-0.17016278207302094,-0.1151929572224617,-0.10145771503448486
2002-07-30,0.0048406351806153,-0.20501644909381866,-0.1763612926006317,-0.1107550784945488
2002-07-31,0.0084261177255529,-0.23304858803749084,-0.10367323458194733,-0.03224935382604599
2002-08-01,-0.0304978172151235,-0.1960785686969757,-0.1258162260055542,0.03716104477643967
2002-08-02,-0.022349857502089,-0.2393016517162323,-0.17857599258422852,-0.01961035281419754
2002-08-05,-0.0348738306197491,-0.18200796842575073,-0.12655922770500183,-0.07528489828109741
2002-08-06,0.0308247019140877,-0.22202005982398987,-0.030125191435217857,-0.0057223401963710785
2002-08-07,0.0193313371666619,-0.3288917541503906,-0.1668403148651123,-0.11558401584625244
2002-08-08,0.0321694528108995,-0.11150824278593063,-0.08189559727907181,-0.05061422288417816
2002-08-09,0.0033621628863143,-0.16285666823387146,-0.04570312052965164,0.030648697167634964
2002-08-12,-0.0058718519298954,-0.23244348168373108,-0.1312430202960968,-0.0326734334230423
2002-08-13,-0.0220261389122473,-0.23331236839294434,-0.1399564892053604,-0.07428808510303497
2002-08-14,0.039909030366763,-0.33927711844444275,-0.1167239174246788,-0.10532486438751221
2002-08-15,0.0110192462963976,-0.20520329475402832,-0.19389608502388,-0.16024640202522278
2002-08-16,-0.0011621526956062,-0.2894192337989807,-0.26182788610458374,-0.23995402455329895
2002-08-19,0.0230218184879493,-0.30293136835098267,-0.18072198331356049,-0.15738984942436218
2002-08-20,-0.0141356342685101,-0.30146142840385437,-0.1157149001955986,-0.09568054974079132
2002-08-21,0.0127773890386144,-0.09107733517885208,-0.056337323039770126,-0.01805051416158676
2002-08-22,0.0142275208034448,-0.14124971628189087,-0.07146523892879486,-0.009918656200170517
2002-08-23,-0.0232980457763973,-0.2850061058998108,-0.02814675308763981,0.008229274302721024
2002-08-26,0.0077631836445135,-0.12273293733596802,-0.04949408024549484,-0.03057742863893509
2002-08-27,-0.0147837512907491,-0.13940665125846863,-0.055222608149051666,-0.04749646782875061
2002-08-28,-0.0179554329587192,-0.056732214987277985,-0.04764210060238838,-0.024681642651557922
2002-08-29,0.0004686367660458,-0.06434313207864761,-0.03331511467695236,-0.008170165121555328
2002-08-30,-0.0023344616252476,-0.03730349987745285,-0.0200759619474411,-0.006110258400440216
2002-09-03,-0.0423302904321403,-0.15887030959129333,-0.05275987833738327,-0.038365282118320465
2002-09-04,0.0166099883233261,-0.06715185195207596,-0.05961044877767563,-0.02032826840877533
2002-09-05,-0.015346089540241,-0.151274174451828,-0.0209353044629097,0.012959707528352737
2002-09-06,0.0162757543118612,-0.09057625383138657,-0.04075371101498604,0.0036004185676574707
2002-09-09,0.0107900897092516,-0.049880944192409515,-0.03419971466064453,-0.0338277593255043
2002-09-10,0.0073711491942649,-0.06512288004159927,-0.03572894260287285,-0.014839455485343933
2002-09-11,-0.0001429333218494,-0.057450808584690094,-0.05025336518883705,-0.013312019407749176
2002-09-12,-0.0254348198949667,-0.058663077652454376,-0.054576680064201355,-0.05250824987888336
2002-09-13,0.0028607488987875,-0.12207973748445511,-0.08003129065036774,-0.05948421359062195
2002-09-16,0.0016406710202527,-0.0604550838470459,-0.05765346437692642,-0.044128309935331345
2002-09-17,-0.0197649010566332,-0.09540347009897232,-0.07363387197256088,-0.07167636603116989
2002-09-18,-0.0043038956376895,-0.0741964802145958,-0.07345949858427048,-0.0732378363609314
2002-09-19,-0.030491341863807,-0.0696374848484993,-0.052082158625125885,-0.0005004927515983582
2002-09-20,0.0019428063068298,-0.040550053119659424,-0.04049231857061386,-0.020157337188720703
2002-09-23,-0.0133676858037166,-0.05888686329126358,-0.01739145815372467,-0.014801286160945892
2002-09-24,-0.0175811419129177,-0.035458676517009735,-0.027000736445188522,-0.002922195941209793
2002-09-25,0.0240966796585198,-0.0862259790301323,-0.06729069352149963,-0.023081140592694283
2002-09-26,0.0184186838330973,-0.08708085864782333,-0.029569318518042564,-0.009551368653774261
2002-09-27,-0.0331720560054842,-0.05735626816749573,-0.038711097091436386,-0.022733571007847786
2002-09-30,-0.0155514273422046,-0.09075100719928741,-0.06769268214702606,-0.028489170596003532
2002-10-01,0.0398516661398806,-0.06144757568836212,-0.04180396720767021,0.005822131410241127
2002-10-02,-0.0230916333810373,-0.10308826714754105,-0.04934680089354515,-0.02734513394534588
2002-10-03,-0.0115411595073435,-0.06847537308931351,-0.04394381865859032,-0.037859439849853516
2002-10-04,-0.0224520282896945,-0.0636826604604721,-0.04592033848166466,-0.0307056475430727
2002-10-07,-0.0186296529276592,-0.0783357098698616,-0.005114531144499779,0.004672955721616745
2002-10-08,0.0161397706926642,-0.06232108548283577,-0.053180038928985596,-0.04915919154882431
2002-10-09,-0.0274066299489179,-0.11342750489711761,-0.04728604853153229,-0.012620607390999794
2002-10-10,0.0339371736645812,-0.09959262609481812,-0.04593826085329056,-0.022174116224050522
2002-10-11,0.0382523273746553,-0.1879633367061615,-0.1049325093626976,-0.06143423914909363
2002-10-14,0.0073875940927878,-0.13451775908470154,-0.08525829017162323,0.0020907390862703323
2002-10-15,0.0463189336835903,-0.10124228894710541,-0.04389090836048126,-0.04368944466114044
2002-10-16,-0.0239081758870236,-0.14845620095729828,-0.050991058349609375,-0.024366917088627815
2002-10-17,0.0217488633002256,-0.061372071504592896,-0.06012720987200737,-0.020992854610085487
2002-10-18,0.0056950475546919,-0.1866171658039093,-0.06730619072914124,-0.029709065333008766
2002-10-21,0.0174935497875488,-0.06451499462127686,-0.06009819358587265,-0.05104416236281395
2002-10-22,-0.0105267658854213,-0.12567833065986633,-0.09455698728561401,-0.055351197719573975
2002-10-23,0.0065391911254852,-0.1517122983932495,0.0011793803423643112,0.07835927605628967
2002-10-24,-0.0154309470305431,-0.11588235199451447,-0.033828627318143845,-0.023718230426311493
2002-10-25,0.0168584990217288,-0.08954252302646637,-0.04854230210185051,-0.04659193381667137
2002-10-28,-0.0080116798682006,-0.12182937562465668,-0.09682047367095947,-0.013843308202922344
2002-10-29,-0.008801483100024,-0.045635052025318146,-0.04436374455690384,-0.017737243324518204
2002-10-30,0.0092619891031642,-0.06839939951896667,-0.04671643301844597,-0.034860946238040924
2002-11-01,0.0119104174570336,-0.08738181740045547,-0.04826187714934349,-0.04526438191533089
2002-11-04,0.0071206156549799,-0.08987820148468018,-0.0683542862534523,-0.024552639573812485
2002-11-05,0.0081964524160129,-0.20662946999073029,-0.07318247109651566,-0.016000960022211075
2002-11-06,0.0090832085908356,-0.12570959329605103,-0.05887807160615921,-0.050528112798929214
2002-11-07,-0.0237125416123697,-0.17773547768592834,-0.0201742984354496,-0.007208186201751232
2002-11-08,-0.0082730219490025,-0.13180974125862122,-0.025392640382051468,-0.015591487288475037
2002-11-11,-0.0204220120448264,-0.11827319860458374,-0.024952568113803864,-0.01656804233789444
2002-11-12,0.0075599898509093,-0.054825399070978165,-0.05146074295043945,-0.033667318522930145
2002-11-13,-0.0008044369092488,-0.07698218524456024,-0.06957489252090454,-0.015367063693702221
2002-11-14,0.0245529930602748,-0.06587814539670944,-0.04533769562840462,0.00799755472689867
2002-11-15,0.0059874806036877,-0.04453513026237488,-0.019330095499753952,-0.016871120780706406
2002-11-18,-0.0104100840647349,-0.0779353678226471,-0.050579410046339035,-0.023389901965856552
2002-11-19,-0.0037841312170785,-0.05231459066271782,-0.046507373452186584,-0.03239435330033302
2002-11-20,0.007421184337617,-0.08517837524414062,-0.04647831246256828,-0.003463483415544033
2002-11-21,0.0332442395344969,-0.02817380055785179,-0.020587623119354248,0.003456801176071167
2002-11-22,-0.0034534568857145,-0.05452176183462143,-0.02736615017056465,-0.00575844943523407
2002-11-25,0.0028108590548603,-0.059958525002002716,-0.022721897810697556,-0.007394567131996155
2002-11-26,-0.0213532015454323,-0.07302138209342957,-0.01011913362890482,0.035752635449171066
2002-11-27,0.0269300199135082,-0.05226755514740944,-0.02732233516871929,-0.01149800419807434
2002-11-29,-0.0024747471215569,-0.054283857345581055,-0.0429229810833931,-0.016798047348856926
2002-12-02,-0.0027271723309416,-0.042628735303878784,-0.0359286293387413,-0.026591792702674866
2002-12-03,-0.0145958070960725,-0.05014757066965103,-0.03302913159132004,0.012055061757564545
2002-12-04,-0.0029383618564375,-0.05302765965461731,-0.045623891055583954,-0.008842118084430695
2002-12-05,-0.0122045672280588,-0.044899627566337585,-0.04351790249347687,0.012779293581843376
2002-12-06,0.0061592803605341,-0.047734469175338745,-0.02138688415288925,0.009489201009273529
2002-12-09,-0.0220281282030363,-0.06179359555244446,-0.042648427188396454,-0.011249132454395294
2002-12-10,0.0134608317448101,-0.03175017237663269,-0.027630332857370377,-0.014178656041622162
2002-12-11,0.0009506439670223,-0.05102146416902542,-0.04265759885311127,-0.0247383750975132
2002-12-12,-0.0040964152807401,-0.0604875385761261,-0.03967422991991043,-0.031924329698085785
2002-12-13,-0.013379844225791,-0.04631032422184944,-0.028904549777507782,0.0002542957663536072
2002-12-16,0.0230623430153116,-0.035170890390872955,-0.012758761644363403,-0.0094552431255579
2002-12-17,-0.0078204246995809,-0.053721025586128235,-0.03800458088517189,-0.019368886947631836
2002-12-18,-0.0133660085955638,-0.039794690907001495,-0.025350281968712807,-0.00804997980594635
2002-12-19,-0.0077283968101253,-0.04378809779882431,-0.03315158933401108,-0.005011461675167084
2002-12-20,0.0127099641564116,-0.04995556175708771,-0.026566093787550926,-0.009520091116428375
2002-12-23,0.0022754153525532,-0.026585731655359268,-0.0054074786603450775,0.0026208721101284027
2002-12-24,-0.0056870708521312,-0.07409591227769852,-0.05602692440152168,-0.05197610706090927
2002-12-26,-0.0037944319083891,-0.030479030683636665,-0.029901869595050812,-0.021021977066993713
2002-12-27,-0.0157917409509398,-0.07422647625207901,-0.05973905324935913,-0.027065765112638474
2002-12-30,0.004469179273868,-0.06210760027170181,-0.04788718745112419,-0.02400701493024826
2002-12-31,0.0006936666243566,-0.05876144766807556,-0.050396792590618134,-0.0388668067753315
2003-01-02,0.0324454340189346,-0.09437698125839233,-0.06126902997493744,-0.03290250897407532
2003-01-03,-0.000462305592225,-0.0767492800951004,-0.07618114352226257,-0.031700100749731064
2003-01-06,0.0204548004347859,-0.05088096112012863,-0.04845651239156723,-0.02259785123169422
2003-01-07,-0.0045841387186706,-0.11713512241840363,-0.07182666659355164,-0.015527874231338501
2003-01-08,-0.0146053331945861,-0.09623516350984573,-0.0650567039847374,-0.05505535006523132
2003-01-09,0.0192541912471018,-0.08676137030124664,-0.08178648352622986,-0.0077197011560201645
2003-01-10,0.0001617800118927,-0.06981584429740906,-0.045368146151304245,-0.03752068802714348
2003-01-13,-0.0011977923208679,-0.12191933393478394,-0.06594312936067581,-0.05959036201238632
2003-01-14,0.0057814519885264,-0.05592748150229454,-0.03525841608643532,-0.02866046130657196
2003-01-15,-0.0145331277642588,-0.08991385996341705,-0.0830695703625679,-0.05697296932339668
2003-01-16,-0.0036009335855959,-0.04349260777235031,-0.032881662249565125,-0.03131059184670448
2003-01-22,-0.0410825646966488,-0.03828942030668259,-0.025555122643709183,-0.01500796526670456
2003-01-23,0.0109426889662023,-0.04911648482084274,-0.027626732364296913,-0.005503743886947632
2003-01-24,-0.0302285697587638,-0.0976557657122612,-0.07892372459173203,-0.031518690288066864
2003-01-27,-0.0166026527603913,-0.06507673859596252,-0.0625617504119873,-0.021890299394726753
2003-01-28,0.0133693398714456,-0.07629399746656418,-0.06162535399198532,-0.054177459329366684
2003-01-29,0.0071504326759885,-0.09237243980169296,-0.06938100606203079,0.013581221923232079
2003-01-30,-0.0234520139096572,-0.06140514463186264,-0.05161900818347931,-0.00808364525437355
2003-01-31,0.012707099788165,-0.08223669975996017,-0.02843298763036728,-0.024359136819839478
2003-02-03,0.0052473359050413,-0.028902120888233185,-0.027263646945357323,-0.019859831780195236
2003-02-04,-0.0135710806712427,-0.07538334280252457,-0.01343584805727005,0.002871934324502945
2003-02-05,-0.0059238587157253,-0.0431140661239624,-0.0375564843416214,0.004325255751609802
2003-02-06,-0.0057802254179941,-0.08939746022224426,-0.05340154469013214,-0.020124707370996475
2003-02-07,-0.0107087562000227,-0.09242905676364899,-0.06566531956195831,-0.030212372541427612
2003-02-10,0.0075189227235901,-0.03940820321440697,-0.030553389340639114,-0.01710529811680317
2003-02-11,-0.008206369609212,-0.08775550127029419,-0.023040935397148132,-0.019989509135484695
2003-02-12,-0.0126021481326059,-0.055984534323215485,-0.040240220725536346,-0.00838404893875122
2003-02-13,-0.0018832857887396,-0.056979190558195114,-0.043354928493499756,-0.027449145913124084
2003-02-14,0.0210511140730975,-0.08449310809373856,-0.022392023354768753,-0.01694377139210701
2003-02-18,0.0197713700730854,-0.028064196929335594,-0.02663157321512699,-0.007154606282711029
2003-02-19,-0.0073596520286169,-0.05523669347167015,-0.04227208346128464,-0.018694492056965828
2003-02-20,-0.0094556322837409,-0.05750304460525513,-0.03521816059947014,-0.024114102125167847
2003-02-21,0.0139674864876191,-0.05603087320923805,-0.055250220000743866,-0.03868836164474487
2003-02-24,-0.0191553946290277,-0.05081142485141754,-0.022934598848223686,-0.004976013675332069
2003-02-25,0.0072650991899543,-0.023996978998184204,0.007192179560661316,0.023914646357297897
2003-02-26,-0.0135916029476108,-0.1259852647781372,-0.039610251784324646,-0.014925993978977203
2003-02-27,0.0117892307294695,-0.0629468709230423,-0.0042927563190460205,0.0020844489336013794
2003-02-28,0.0052310286401553,-0.03259590268135071,0.007097020745277405,0.03209278732538223
2003-03-03,-0.0081383726237653,-0.020300060510635376,0.01649349182844162,0.02728728950023651
2003-03-04,-0.0150418713017437,-0.08477546274662018,-0.029495492577552795,-0.02719305455684662
2003-03-05,0.0090450139888886,-0.061769306659698486,-0.01722010225057602,0.008352458477020264
2003-03-06,-0.008923387600678,-0.06250160932540894,-0.03628312051296234,-0.031407736241817474
2003-03-07,0.0078017501337681,-0.06664851307868958,-0.01775480806827545,0.0006663873791694641
2003-03-10,-0.0258786344566273,-0.04626888036727905,0.0005024001002311707,0.0013225972652435303
2003-03-11,-0.0086689389631695,-0.07013750076293945,-0.061717405915260315,-0.007673926651477814
2003-03-12,0.0041137444418337,-0.06453743577003479,-0.0340590700507164,0.009006090462207794
2003-03-13,0.0342759342131815,-0.057579390704631805,-0.047960758209228516,-0.03676648437976837
2003-03-14,0.0012734264094689,-0.035880714654922485,-0.004979252815246582,0.020861513912677765
2003-03-17,0.0350942177614053,-0.046107709407806396,-0.0196533203125,0.01168869435787201
2003-03-18,0.0039796443083091,-0.224764883518219,-0.04530172049999237,-0.03784123808145523
2003-03-19,0.008942485541409,-0.12035094201564789,-0.10317574441432953,-0.03336452692747116
2003-03-20,0.0019205712742111,-0.17665761709213257,-0.07961322367191315,-0.017894424498081207
2003-03-21,0.0225291978694368,-0.02037273347377777,-0.007807053625583649,0.031752005219459534
2003-03-24,-0.0354263730878745,-0.17125889658927917,-0.08248890936374664,-0.06935719400644302
